musland.ru,cvccvcc.cv,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,6,2,2,2,2,0,3,3,0
kwanriamfloatingmarket.com,ccvccvvcccvvcvcccvccvc.cvc,CLEAN,1.73333333333,0.780952380952,0.883715101689,0.0,15,26,16,7,7,5,4,1,9,7,2
edinburghcastle.gov.uk,vcvccvccccvcccv.cvc.vc,CLEAN,1.22222222222,0.183006535948,0.427792631946,0.0,18,22,13,6,6,4,3,1,7,5,3
zinngeld.nl,cvcccvcc.cc,CLEAN,1.375,0.553571428571,0.744023809143,0.0,8,11,8,2,4,2,2,0,2,2,1
uefa.de,vvcv.cv,CLEAN,1.16666666667,0.166666666667,0.408248290464,0.0,6,7,2,1,0,0,0,1,4,2,0
roundassporn.com,cvvccvcccvcc.cvc,CLEAN,1.45454545455,0.472727272727,0.687551650952,0.0,11,16,10,4,4,3,3,0,5,4,1
comortais.com,cvcvccvvc.cvc,CLEAN,1.44444444444,0.527777777778,0.726483157257,0.421637021356,9,13,7,4,1,3,1,1,5,4,0
opensourcecms.com,vcvccvvccvccc.cvc,CLEAN,1.7,0.677777777778,0.823272602349,0.0,10,17,10,5,4,3,3,1,6,4,1
eraldo.it,vcvccv.vc,CLEAN,1.0,0.0,0.0,0.0,9,9,4,3,1,1,1,1,4,2,0
tuanan.com.vn,cvvcvc.cvc.cc,CLEAN,1.44444444444,0.527777777778,0.726483157257,0.301511344578,9,13,7,3,1,2,0,1,4,3,0
emovieposter.com,vcvcvvcvccvc.cvc,CLEAN,1.45454545455,0.672727272727,0.820199532265,0.0,11,16,8,6,1,4,1,3,7,5,0
xmxc.com,cccc.cvc,CLEAN,1.6,0.3,0.547722557505,0.0,5,8,6,1,3,1,0,0,1,1,2
park-elementary.weebly.com,cvccsvcvcvccvcc.cvvccc.cvc,CLEAN,1.625,1.05,1.0246950766,0.28810406552,16,26,15,7,5,5,4,2,8,6,1
prosopikesaggelies.gr,ccvcvcvcvcvccvcvvc.cc,CLEAN,1.90909090909,0.690909090909,0.831209414594,0.229415733871,11,21,12,7,3,6,1,5,8,7,0
handicap-international.de,cvccvcvcsvccvccvcvvcvc.cv,CLEAN,1.78571428571,1.25824175824,1.1217137595,0.208514414057,14,25,13,8,3,6,3,3,10,8,0
hohodang.com,cvcvcvcc.cvc,CLEAN,1.33333333333,0.5,0.707106781187,0.316227766017,9,12,7,4,1,4,1,2,4,4,0
salutesicurezza.it,cvcvcvcvcvcvccv.vc,CLEAN,1.63636363636,0.254545454545,0.50452497911,0.0,11,18,9,7,1,6,1,5,8,7,0
songsear.ch,cvcccvvc.cc,CLEAN,1.1,0.1,0.316227766017,0.0,10,11,7,2,3,1,1,0,3,2,1
shooger.com,ccvvcvc.cvc,CLEAN,1.22222222222,0.444444444444,0.666666666667,0.0,9,11,6,3,1,2,0,1,4,3,0
silverlininge9.com,cvccvccvcvccvn.cvc,CLEAN,1.38461538462,0.423076923077,0.650443635588,0.25,13,18,10,5,3,5,3,1,6,6,0
editeca.com,vcvcvcv.cvc,CLEAN,1.22222222222,0.194444444444,0.440958551844,0.0,9,11,5,4,0,3,0,3,5,4,0
helloflock.com,cvccvccvcc.cvc,CLEAN,1.55555555556,0.777777777778,0.881917103688,0.288675134595,9,14,9,4,3,4,3,0,4,4,0
alertdiver.com,vcvcccvcvc.cvc,CLEAN,1.16666666667,0.151515151515,0.389249472081,0.288675134595,12,14,8,5,2,4,1,2,5,4,1
tudatkulcs.hu,cvcvccvccc.cv,CLEAN,1.3,0.455555555556,0.674948557711,0.0,10,13,8,3,3,3,2,1,4,4,1
newscinema.it,cvcccvcvcv.vc,CLEAN,1.3,0.233333333333,0.48304589154,0.301511344578,10,13,7,4,2,3,1,2,5,4,1
geo-political-simulator.com,cvvscvcvcvcvcscvcvcvcvc.cvc,CLEAN,1.8,0.885714285714,0.941123948114,0.0,15,27,13,9,0,9,0,6,11,10,0
brewerschoiceawards.com,ccvcvccccvvcvvcvccc.cvc,CLEAN,1.76923076923,0.692307692308,0.832050294338,0.0,13,23,14,6,6,4,2,3,8,6,3
bentleyrace.com,cvcccvccvcv.cvc,CLEAN,1.25,0.386363636364,0.621581560508,0.0,12,15,9,4,3,4,2,1,5,5,1
pastorrick.com,cvccvccvcc.cvc,CLEAN,1.27272727273,0.218181818182,0.467099366497,0.0,11,14,9,4,3,4,3,0,4,4,0
100posto.hr,nnncvccv.cc,CLEAN,1.22222222222,0.194444444444,0.440958551844,0.0,9,11,5,1,2,1,1,0,2,2,0
keystonefermentationsupply.com,cvcccvcvcvccvccvcvvccvcccc.cvc,CLEAN,1.76470588235,0.941176470588,0.970142500145,0.188982236505,17,30,19,9,8,8,5,3,10,9,3
singlelife50.com,cvcccvcvcvnn.cvc,CLEAN,1.23076923077,0.192307692308,0.438529009654,0.0,13,16,8,4,2,4,1,2,5,5,1
italianbotanicaltrips.com,vcvcvvccvcvcvcvcccvcc.cvc,CLEAN,1.92307692308,1.24358974359,1.11516355015,0.3585685828,13,25,14,9,4,7,3,5,10,8,1
dirtymarkup.com,cvccccvccvc.cvc,CLEAN,1.15384615385,0.141025641026,0.375533808099,0.0,13,15,10,4,4,4,2,0,4,4,2
successsignature.com,cvccvcccvccvcvcv.cvc,CLEAN,1.53846153846,0.935897435897,0.967417922047,0.235702260396,13,20,12,6,4,6,3,2,7,7,1
itfront.cn,vcccvcc.cc,CLEAN,1.25,0.214285714286,0.462910049886,0.0,8,10,7,2,4,1,2,0,2,1,1
debianists.com,cvcvvcvccc.cvc,CLEAN,1.16666666667,0.151515151515,0.389249472081,0.0,12,14,8,4,2,3,1,2,5,4,1
rareconnect.org,cvcvcvccvcc.vcc,CLEAN,1.66666666667,0.5,0.707106781187,0.277350098113,9,15,9,5,3,4,3,2,5,4,0
der-simon.de,cvcscvcvc.cv,CLEAN,1.2,0.177777777778,0.421637021356,0.316227766017,10,12,6,3,0,3,0,1,4,4,0
samakal.com,cvcvcvc.cvc,CLEAN,1.375,0.553571428571,0.744023809143,0.0,8,11,6,4,0,4,0,2,4,4,0
variedadesedicas.com,cvcvvcvcvcvcvcvc.cvc,CLEAN,1.81818181818,0.763636363636,0.873862897505,0.235702260396,11,20,10,8,0,7,0,6,9,8,0
cloverintelligence.com,ccvcvcvccvccvcvccv.cvc,CLEAN,1.83333333333,1.06060606061,1.02985730109,0.0,12,22,13,7,4,7,3,3,8,8,0
mail-ethereum.com,cvvcsvccvcvvc.cvc,CLEAN,1.30769230769,0.564102564103,0.751067616199,0.0,13,17,8,5,1,2,1,1,7,4,0
cassiopeia-berlin.de,cvccvvcvvvscvccvc.cv,CLEAN,1.42857142857,0.571428571429,0.755928946018,0.0,14,20,9,4,2,3,2,1,9,6,0
108.com.tw,nnn.cvc.cc,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,4,1,1,1,0,0,1,1,0
welcometoyouredoom.tumblr.com,cvccvcvcvcvvcvcvvc.cvcccc.cvc,CLEAN,2.23076923077,2.02564102564,1.42325016271,0.439696865276,13,29,16,9,4,7,2,5,11,9,2
billingjapan.co.jp,cvccvcccvcvc.cv.cc,CLEAN,1.63636363636,0.254545454545,0.50452497911,0.0,11,18,11,4,4,4,2,1,5,5,1
starin.biz,ccvcvc.cvc,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,6,3,1,3,0,1,3,3,0
cpasbienn.com,ccvccvvcc.cvc,CLEAN,1.18181818182,0.163636363636,0.404519917478,0.0,11,13,8,3,3,2,2,0,4,3,0
pdalborz.com,ccvccvcc.cvc,CLEAN,1.09090909091,0.0909090909091,0.301511344578,0.0,11,12,8,3,3,3,2,0,3,3,0
sambucol.co.uk,cvccvcvc.cv.vc,CLEAN,1.4,0.266666666667,0.516397779494,0.288675134595,10,14,7,4,1,3,1,1,5,4,0
maikonrios.blogspot.com.br,cvvcvccvvc.ccvcccvc.cvc.cc,CLEAN,1.73333333333,1.20952380952,1.09978352848,0.204124145232,15,26,15,6,5,4,2,1,8,6,1
torreon.gob.mx,cvccvvc.cvc.cc,CLEAN,1.4,0.488888888889,0.69920589878,0.0,10,14,8,3,2,2,1,0,4,3,0
quanmin.tv,cvvccvc.cc,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,6,2,2,1,1,0,3,2,0
ocry.com,vccc.cvc,CLEAN,1.33333333333,0.266666666667,0.516397779494,0.0,6,8,5,2,2,1,1,0,2,1,1
equalizerpl.us,vcvvcvcvccc.vc,CLEAN,1.27272727273,0.218181818182,0.467099366497,0.0,11,14,7,5,2,2,1,3,6,3,1
nhcs.net,cccc.cvc,CLEAN,1.14285714286,0.142857142857,0.377964473009,0.0,7,8,6,1,3,1,0,0,1,1,2
xmvpn.com,ccccc.cvc,CLEAN,1.125,0.125,0.353553390593,0.0,8,9,7,1,4,1,0,0,1,1,3
tracup.com,ccvcvc.cvc,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,6,3,1,3,0,1,3,3,0
astrachange.ru,vcccvccvccv.cv,CLEAN,1.27272727273,0.418181818182,0.646669790683,0.0,11,14,8,3,4,2,3,0,5,4,1
vanseodesign.com,cvccvvcvcvcc.cvc,CLEAN,1.33333333333,0.242424242424,0.492365963917,0.0,12,16,9,5,2,4,2,2,6,5,0
zzmetro.cn,cccvccv.cc,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,7,1,4,1,1,0,2,2,1
irmedia.org,vccvcvv.vcc,CLEAN,1.22222222222,0.194444444444,0.440958551844,0.0,9,11,5,3,2,1,2,1,5,2,0
astralis.gg,vcccvcvc.cc,CLEAN,1.375,0.267857142857,0.517549169507,0.0,8,11,7,3,3,2,1,1,3,2,1
mocel-case.com,cvcvcscvcv.cvc,CLEAN,1.55555555556,0.527777777778,0.726483157257,0.0,9,14,7,4,0,4,0,2,5,5,0
top-start-page.com,cvcsccvccscvcv.cvc,CLEAN,1.5,0.454545454545,0.674199862463,0.0,12,18,10,4,2,4,1,1,5,5,0
askdba.org,vccccv.vcc,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,6,2,4,0,2,0,3,1,2
ekspresskonto.ee,vccccvcccvccv.vv,CLEAN,1.77777777778,1.19444444444,1.09290642072,0.0,9,16,9,3,6,2,3,0,6,3,3
fotonoma.jp,cvcvcvcv.cc,CLEAN,1.22222222222,0.444444444444,0.666666666667,0.0,9,11,6,3,1,3,0,3,4,4,0
2winbet.gr,ncvccvc.cc,CLEAN,1.0,0.0,0.0,0.0,10,10,6,2,2,2,1,0,2,2,0
mobisoft-me.com,cvcvcvccscv.cvc,CLEAN,1.36363636364,0.654545454545,0.809039834956,0.0,11,15,8,4,1,4,1,2,5,5,0
miraetv.net,cvcvvcc.cvc,CLEAN,1.22222222222,0.194444444444,0.440958551844,0.333333333333,9,11,6,3,1,2,1,1,4,3,0
misafirnow.com,cvcvcvccvc.cvc,CLEAN,1.27272727273,0.218181818182,0.467099366497,0.0,11,14,8,5,1,5,1,2,5,5,0
wetteennude.com,cvccvvccvcv.cvc,CLEAN,1.5,0.944444444444,0.971825315808,0.0,10,15,8,4,2,3,2,1,6,5,0
primogif.com,ccvcvcvc.cvc,CLEAN,1.33333333333,0.25,0.5,0.0,9,12,7,4,1,4,0,2,4,4,0
deepweb-links.com,cvvccvcscvccc.cvc,CLEAN,1.13333333333,0.266666666667,0.516397779494,0.0,15,17,10,4,3,3,2,0,5,4,1
sosobtx.com,cvcvccc.cvc,CLEAN,1.375,0.553571428571,0.744023809143,0.333333333333,8,11,7,3,2,3,1,1,3,3,1
antipubfirefox.org,vccvcvccvcvcvc.vcc,CLEAN,1.28571428571,0.21978021978,0.468807230938,0.0,14,18,10,7,3,5,3,3,7,5,0
www-winson.blogspot.com,cccscvccvc.ccvcccvc.cvc,CLEAN,1.64285714286,1.17032967033,1.08181776207,0.218217890236,14,23,15,5,6,5,2,0,5,5,2
choueirigroup.com,ccvvvvcvccvvc.cvc,CLEAN,1.54545454545,0.472727272727,0.687551650952,0.258198889747,11,17,8,4,2,2,1,1,8,4,0
dubrovniknet.hr,cvccvccvccvc.cc,CLEAN,1.15384615385,0.141025641026,0.375533808099,0.0,13,15,10,4,4,4,3,0,4,4,0
hamidreza77.rozblog.com,cvcvccvcvnn.cvcccvc.cvc,CLEAN,1.53333333333,0.409523809524,0.639940473422,0.0,15,23,12,6,3,6,2,2,7,7,1
mosttrendingpictures.com,cvccccvccvcccvccvcvc.cvc,CLEAN,1.71428571429,0.373626373626,0.611249845502,0.213200716356,14,24,16,7,7,7,4,1,7,7,3
toll-free.me,cvccsccvv.cv,CLEAN,1.33333333333,0.5,0.707106781187,0.0,9,12,6,1,2,1,1,0,4,3,0
en84.com,vcnn.cvc,CLEAN,1.0,0.0,0.0,0.0,8,8,3,2,0,1,0,0,2,1,0
hanwhasecurity.com,cvcccvcvcvcvcc.cvc,CLEAN,1.2,0.171428571429,0.414039335605,0.25,15,18,11,6,3,6,2,3,6,6,1
cadzxw.com,cvcccc.cvc,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,7,2,3,2,1,0,2,2,2
samuelbourdon.com,cvcvvccvvccvc.cvc,CLEAN,1.30769230769,0.397435897436,0.630425171956,0.0,13,17,9,5,2,3,2,1,7,5,0
amatorialeitaliano.tumblr.com,vcvcvcvvcvvcvcvvcv.cvcccc.cvc,CLEAN,2.23076923077,1.52564102564,1.23516841995,0.271746488195,13,29,14,9,3,5,1,7,13,9,2
orgas.me,vccvc.cv,CLEAN,1.0,0.0,0.0,0.0,8,8,4,2,1,1,1,0,3,2,0
indulgencias.com,vccvccvccvvc.cvc,CLEAN,1.23076923077,0.192307692308,0.438529009654,0.0,13,16,9,5,3,3,3,0,6,4,0
korad.tv,cvcvc.cc,CLEAN,1.0,0.0,0.0,0.0,8,8,5,2,1,2,0,1,2,2,0
iscp.ie,vccc.vv,CLEAN,1.16666666667,0.166666666667,0.408248290464,0.0,6,7,3,1,2,0,1,0,3,0,1
13218.tumblr.com,nnnnn.cvcccc.cvc,CLEAN,1.23076923077,0.192307692308,0.438529009654,0.0,13,16,7,2,3,2,1,0,2,2,2
freza-chpu.ru,ccvcvscccv.cv,CLEAN,1.18181818182,0.163636363636,0.404519917478,0.0,11,13,7,1,3,1,0,1,4,4,1
maxigossip.com,cvcvcvccvc.cvc,CLEAN,1.4,0.266666666667,0.516397779494,0.0,10,14,8,5,1,5,1,2,5,5,0
newmedia.lu,cvccvcvv.cv,CLEAN,1.1,0.1,0.316227766017,0.0,10,11,5,2,1,2,1,1,5,4,0
maneja.co,cvcvcv.cv,CLEAN,1.125,0.125,0.353553390593,0.0,8,9,4,2,0,2,0,2,4,4,0
hairbrushesreview.com,cvvcccvccvccvcvvc.cvc,CLEAN,1.5,0.576923076923,0.759554525313,0.0,14,21,12,6,4,4,3,1,8,6,1
5idy.com,nvcc.cvc,CLEAN,1.0,0.0,0.0,0.0,8,8,4,2,1,1,1,0,2,1,0
jxjjxex.com,cccccvc.cvc,CLEAN,1.57142857143,0.952380952381,0.975900072949,0.333333333333,7,11,8,2,4,2,0,0,2,2,3
iisvicodevivo.gov.it,vvccvcvcvcvcv.cvc.vc,CLEAN,2.0,2.22222222222,1.490711985,0.235702260396,10,20,9,7,1,5,1,4,9,6,0
theweathervaneinn.net,ccvcvvccvccvcvvcc.cvc,CLEAN,2.1,2.1,1.44913767462,0.392952623997,10,21,12,6,4,4,3,2,8,6,0
bosw.net,cvcc.cvc,CLEAN,1.0,0.0,0.0,0.0,8,8,5,2,1,2,1,0,2,2,0
viectotnhat.com,cvvccvcccvc.cvc,CLEAN,1.36363636364,0.454545454545,0.674199862463,0.0,11,15,9,4,3,3,2,0,5,4,1
baderfogado.hu,cvcvccvcvcv.cv,CLEAN,1.27272727273,0.218181818182,0.467099366497,0.288675134595,11,14,7,4,1,4,1,3,6,6,0
aiyprojects.withgoogle.com,vvcccvcvccc.cvcccvvccv.cvc,CLEAN,1.52941176471,0.639705882353,0.799816155346,0.0,17,26,15,6,7,4,4,1,9,6,3
datingsitelogon.com,cvcvcccvcvcvcvc.cvc,CLEAN,1.46153846154,0.435897435897,0.660225291774,0.0,13,19,11,7,2,7,1,4,7,7,1
apteka.de,vccvcv.cv,CLEAN,1.28571428571,0.238095238095,0.487950036474,0.0,7,9,4,2,1,1,1,1,4,3,0
time-spending.com,cvcvsccvccvcc.cvc,CLEAN,1.30769230769,0.230769230769,0.480384461415,0.0,13,17,10,4,3,4,2,1,5,5,0
shockblaze.pl,ccvccccvcv.cc,CLEAN,1.08333333333,0.0833333333333,0.288675134595,0.0,12,13,9,2,5,2,1,1,3,3,2
rafael-varona.com,cvcvvcscvcvcv.cvc,CLEAN,1.41666666667,0.810606060606,0.900336637379,0.0,12,17,8,5,0,4,0,3,7,6,0
badweyn.com,cvccvcc.cvc,CLEAN,1.0,0.0,0.0,0.0,11,11,7,3,2,3,2,0,3,3,0
e-booknet.com,vscvvccvc.cvc,CLEAN,1.3,0.455555555556,0.674948557711,0.0,10,13,6,3,1,2,1,0,5,3,0
id-home.net,vcscvcv.cvc,CLEAN,1.1,0.1,0.316227766017,0.0,10,11,5,3,0,2,0,1,4,3,0
vegusjuices.com,cvcvccvvcvc.cvc,CLEAN,1.36363636364,0.254545454545,0.50452497911,0.0,11,15,8,5,1,4,1,2,6,5,0
injeq.com,vccvc.cvc,CLEAN,1.0,0.0,0.0,0.0,9,9,5,3,1,2,1,0,3,2,0
empalfootball.wordpress.com,vccvccvvccvcc.cvccccvcc.cvc,CLEAN,1.8,0.742857142857,0.861891607371,0.2,15,27,17,7,8,5,6,0,8,6,2
kalenda.ro,cvcvccv.cv,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,5,2,1,2,1,1,4,4,0
bygabriella.co,cccvccvvccv.cv,CLEAN,1.27272727273,0.218181818182,0.467099366497,0.0,11,14,8,2,4,1,2,0,5,4,1
litrpg.ru,cvcccc.cv,CLEAN,1.125,0.125,0.353553390593,0.0,8,9,6,1,3,1,1,0,2,2,2
kuguanyi.com,cvcvvccv.cvc,CLEAN,1.09090909091,0.0909090909091,0.301511344578,0.0,11,12,6,3,1,2,1,1,5,4,0
mariscos-guadalquivir.tumblr.com,cvcvccvcscvvcvccvvcvc.cvcccc.cvc,CLEAN,1.88235294118,0.735294117647,0.857492925713,0.257880714778,17,32,18,9,5,7,3,3,11,9,2
euromaster.ch,vvcvcvccvc.cc,CLEAN,1.18181818182,0.163636363636,0.404519917478,0.0,11,13,7,4,2,3,1,2,5,3,0
deluxebuys.com,cvcvcvcvcc.cvc,CLEAN,1.16666666667,0.151515151515,0.389249472081,0.0,12,14,8,5,1,5,1,3,5,5,0
abay-note.blogspot.tw,vcvcscvcv.ccvcccvc.cc,CLEAN,1.5,0.576923076923,0.759554525313,0.229415733871,14,21,12,5,4,4,1,2,6,5,1
mototrax.net,cvcvccvc.cvc,CLEAN,1.33333333333,0.5,0.707106781187,0.316227766017,9,12,7,4,1,4,1,1,4,4,0
kisdee.com,cvccvv.cvc,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,5,2,1,2,1,0,4,3,0
autonat.com,vvcvcvc.cvc,CLEAN,1.375,0.267857142857,0.517549169507,0.0,8,11,5,4,0,3,0,2,5,3,0
francealzheimer.org,ccvccvvcccvvcvc.vcc,CLEAN,1.35714285714,0.554945054945,0.744946343668,0.0,14,19,11,5,5,2,3,1,7,4,1
expenglish.com,vccvcccvcc.cvc,CLEAN,1.07692307692,0.0769230769231,0.277350098113,0.0,13,14,9,4,4,3,3,0,4,3,1
odiarioonline.com.br,vcvvcvvvccvcv.cvc.cc,CLEAN,1.66666666667,0.969696969697,0.984731927835,0.0,12,20,9,5,2,2,1,3,9,5,0
ecosbc.com,vcvccc.cvc,CLEAN,1.42857142857,0.619047619048,0.786795792469,0.353553390593,7,10,6,3,2,2,1,1,3,2,1
dentalebooks.com,cvccvcvcvvcc.cvc,CLEAN,1.23076923077,0.358974358974,0.599144689515,0.0,13,16,9,5,2,4,2,2,6,5,0
tiendaleon.com,cvvccvcvvc.cvc,CLEAN,1.27272727273,0.218181818182,0.467099366497,0.0,11,14,7,4,1,2,1,1,6,4,0
holuubek.cz,cvcvvcvc.cc,CLEAN,1.1,0.1,0.316227766017,0.0,10,11,6,3,1,2,0,2,4,3,0
egain.cloud,vcvvc.ccvvc,CLEAN,1.0,0.0,0.0,0.0,11,11,5,3,1,0,0,1,5,2,0
apchq.com,vcccc.cvc,CLEAN,1.125,0.125,0.353553390593,0.0,8,9,6,2,3,1,1,0,2,1,2
pmiopen.com,ccvvcvc.cvc,CLEAN,1.375,0.267857142857,0.517549169507,0.0,8,11,6,3,1,2,0,1,4,3,0
europegiant.com,vvcvcvcvvcc.cvc,CLEAN,1.15384615385,0.141025641026,0.375533808099,0.0,13,15,7,5,1,3,1,3,7,4,0
airbike.pl,vvccvcv.cc,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,5,2,2,1,1,1,4,2,0
itax.in.th,vcvc.vc.cc,CLEAN,1.42857142857,0.285714285714,0.534522483825,0.0,7,10,5,3,1,1,0,1,3,1,0
lee-joon-gi.blogsky.com,cvvscvvcscv.ccvcccc.cvc,CLEAN,1.53333333333,0.695238095238,0.833809387833,0.0,15,23,12,3,4,2,1,0,7,5,2
bestfightshop.nl,cvcccvcccccvc.cc,CLEAN,1.23076923077,0.192307692308,0.438529009654,0.0,13,16,12,3,7,3,2,0,3,3,4
tuas.fi,cvvc.cv,CLEAN,1.0,0.0,0.0,0.0,7,7,3,1,0,0,0,0,3,2,0
kotakanime.net,cvcvcvcvcv.cvc,CLEAN,1.55555555556,0.277777777778,0.527046276695,0.0,9,14,7,5,0,5,0,4,6,6,0
tipografiadigital.net,cvcvccvcvvcvcvcvc.cvc,CLEAN,1.61538461538,1.08974358974,1.04390784543,0.0,13,21,11,8,1,7,1,5,9,8,0
mylet.jp,cccvc.cc,CLEAN,1.0,0.0,0.0,0.0,8,8,6,1,3,1,0,0,1,1,1
ijies.org,vcvvc.vcc,CLEAN,1.125,0.125,0.353553390593,0.0,8,9,4,3,1,0,1,1,4,1,0
garasubin.com,cvcvcvcvc.cvc,CLEAN,1.08333333333,0.0833333333333,0.288675134595,0.0,12,13,7,5,0,5,0,3,5,5,0
themarketingblender.com,ccvcvccvcvccccvccvc.cvc,CLEAN,1.4375,0.6625,0.813941029805,0.0,16,23,15,7,6,7,3,2,7,7,2
odishatreasury.gov.in,vcvccvccvvcvcc.cvc.vc,CLEAN,1.4,0.257142857143,0.507092552837,0.0,15,21,11,7,3,4,3,2,8,5,0
growlermag.com,ccvccvccvc.cvc,CLEAN,1.4,0.266666666667,0.516397779494,0.0,10,14,9,4,3,4,2,0,4,4,0
dllescort.com,cccvccvcc.cvc,CLEAN,1.3,0.233333333333,0.48304589154,0.301511344578,10,13,9,3,4,3,2,0,3,3,1
goodfuck.online,cvvccvcc.vccvcv,CLEAN,1.25,0.386363636364,0.621581560508,0.0,12,15,8,4,3,2,3,1,6,4,0
eecs70.org,vvccnn.vcc,CLEAN,1.11111111111,0.111111111111,0.333333333333,0.0,9,10,4,2,2,0,2,0,3,0,0
emro.co.kr,vccv.cv.cc,CLEAN,1.42857142857,0.285714285714,0.534522483825,0.353553390593,7,10,5,1,2,0,1,0,3,2,0
adnigma.com,vccvccv.cvc,CLEAN,1.22222222222,0.194444444444,0.440958551844,0.0,9,11,6,3,2,2,2,0,4,3,0
printexinc.com,ccvccvcvcc.cvc,CLEAN,1.27272727273,0.218181818182,0.467099366497,0.288675134595,11,14,9,4,3,4,2,1,4,4,0
wabye.com,cvccv.cvc,CLEAN,1.0,0.0,0.0,0.0,9,9,5,2,1,2,1,0,3,3,0
aadvantageeshopping.com,vvccvccvcvvccvccvcc.cvc,CLEAN,1.53333333333,0.695238095238,0.833809387833,0.0,15,23,13,7,5,5,5,1,9,6,0
techgrapple.com,cvccccvcccv.cvc,CLEAN,1.25,0.204545454545,0.452267016867,0.0,12,15,10,3,5,3,2,0,4,4,3
4-stroke.net,nscccvcv.cvc,CLEAN,1.2,0.177777777778,0.421637021356,0.0,10,12,6,2,2,2,0,1,3,3,1
tectime.tv,cvccvcv.cc,CLEAN,1.42857142857,0.619047619048,0.786795792469,0.0,7,10,6,2,2,2,1,1,3,3,0
cleanbrindes.com.br,ccvvcccvccvc.cvc.cc,CLEAN,1.46153846154,0.269230769231,0.518874521663,0.242535625036,13,19,12,4,5,3,2,0,5,4,1
metraz-latky-mirus.cz,cvccvcscvcccscvcvc.cc,CLEAN,1.4,0.257142857143,0.507092552837,0.0,15,21,13,5,4,5,2,1,5,5,1
pressboardmedia.com,ccvcccvvcccvcvv.cvc,CLEAN,1.58333333333,0.265151515152,0.514928650544,0.0,12,19,11,4,5,3,2,1,7,5,2
louer.ca,cvvvc.cv,CLEAN,1.0,0.0,0.0,0.0,8,8,3,1,0,0,0,0,4,2,0
mamnon.com,cvccvc.cvc,CLEAN,1.66666666667,0.666666666667,0.816496580928,0.0,6,10,6,3,1,3,1,0,3,3,0
pm-abc.com.tw,ccsvcc.cvc.cc,CLEAN,1.3,0.233333333333,0.48304589154,0.0,10,13,8,2,3,1,1,0,2,1,0
menangtoto.pw,cvcvcccvcv.cc,CLEAN,1.3,0.233333333333,0.48304589154,0.301511344578,10,13,8,3,3,3,1,2,4,4,1
koreancupid.com,cvcvvccvcvc.cvc,CLEAN,1.15384615385,0.141025641026,0.375533808099,0.0,13,15,8,5,1,4,1,2,6,5,0
kazirangauniversity.in,cvcvcvccvvcvcvccvcc.vc,CLEAN,1.57142857143,1.03296703297,1.01634985756,0.0,14,22,12,8,3,6,3,4,9,7,0
over-blog-kiwi.com,vcvcsccvcscvcv.cvc,CLEAN,1.28571428571,0.373626373626,0.611249845502,0.0,14,18,9,5,1,4,0,2,6,5,0
1655.com.tw,nnnn.cvc.cc,CLEAN,1.22222222222,0.194444444444,0.440958551844,0.0,9,11,4,1,1,1,0,0,1,1,0
stb-co.com,cccscv.cvc,CLEAN,1.25,0.214285714286,0.462910049886,0.353553390593,8,10,6,1,2,1,0,0,2,2,1
hautaerzte-in-berlin.de,cvvcvvcccvsvcscvccvc.cv,CLEAN,1.64285714286,0.708791208791,0.841897386141,0.307793505626,14,23,11,5,3,2,2,1,9,6,1
unbounddigital.co,vccvvcccvcvcvc.cv,CLEAN,1.41666666667,0.265151515152,0.514928650544,0.258198889747,12,17,9,5,3,3,2,2,7,5,1
mrallens.wikispaces.com,ccvccvcc.cvcvccvcvc.cvc,CLEAN,1.64285714286,0.401098901099,0.633323693777,0.218217890236,14,23,14,7,4,7,3,2,7,7,0
silvermedia-address.de,cvccvccvcvvsvcccvcc.cv,CLEAN,2.0,1.4,1.18321595662,0.0,11,22,12,5,5,4,4,1,8,6,1
cleansthenewblack.com,ccvvccccvcvcccvcc.cvc,CLEAN,1.5,0.576923076923,0.759554525313,0.0,14,21,14,5,7,4,3,1,6,5,3
toptradespeople.co.uk,cvcccvcvccvvccv.cv.vc,CLEAN,1.61538461538,0.75641025641,0.869718492623,0.229415733871,13,21,11,5,4,3,3,1,8,6,1
nexus-pc.jp,cvcvcscc.cc,CLEAN,1.1,0.1,0.316227766017,0.0,10,11,7,2,2,2,0,1,2,2,0
mbmel.net,cccvc.cvc,CLEAN,1.28571428571,0.238095238095,0.487950036474,0.0,7,9,6,2,2,2,0,0,2,2,1
h2ham.net,cncvc.cvc,CLEAN,1.125,0.125,0.353553390593,0.0,8,9,5,2,0,2,0,0,2,2,0
meme-italia.it,cvcvsvcvcvv.vc,CLEAN,1.75,0.5,0.707106781187,0.404519917478,8,14,5,4,0,2,0,3,7,4,0
